423.0507979,-1554.967711,82.9814499584,3
422.9704806,-1550.968518,82.98144996,3
422.8911805,-1546.969304,82.9814499616,3
422.8128977,-1542.97007,82.9814499632,3
422.7356322,-1538.970816,82.9814499647,3
422.6593839,-1534.971543,82.9814499663,3
422.5841528,-1530.972251,82.9814499678,3
422.509939,-1526.972939,82.9814499693,3
422.4367425,-1522.973609,82.9814499708,3
422.3645633,-1518.97426,82.9814499723,3
422.2934013,-1514.974893,82.9814500476,3
422.2034528,-1510.975905,82.9814500988,3
422.1264508,-1506.976646,82.981450111,3
422.0523717,-1502.977332,82.9814501232,3
421.9812157,-1498.977965,82.9814501354,3
421.9129828,-1494.978547,82.9814501474,3
421.847673,-1490.97908,82.9814501593,3
421.7852864,-1486.979567,82.9814501711,3
421.7258229,-1482.980009,82.9814501828,3
421.6692827,-1478.980408,82.9814501944,3
421.6156657,-1474.980768,82.9814502059,3
421.564972,-1470.981089,82.9814502173,3
421.5172016,-1466.981374,82.9814502286,3
421.4723545,-1462.981625,82.9814502971,3
421.4821449,-1458.981637,82.9814503752,3
421.4646704,-1454.981676,82.9814503755,3
421.4458349,-1450.98172,82.9814503761,3
421.4256384,-1446.981771,82.9814503768,3
421.404081,-1442.981829,82.9814503774,3
421.3811626,-1438.981895,82.981450378,3
421.3568833,-1434.981968,82.9814503786,3
421.331243,-1430.982051,82.9814503792,3
421.3042418,-1426.982142,82.9814503798,3
421.2758797,-1422.982242,82.9814503804,3
421.2461567,-1418.982353,82.981450381,3
421.2150727,-1414.982473,82.9814503816,3
421.1826277,-1410.982605,82.9814503822,3
421.1488219,-1406.982748,82.9814504618,3
421.0232549,-1402.984719,82.9814505176,3
420.9122741,-1398.986259,82.9814505537,3
420.8086194,-1394.987602,82.9814505895,3
420.7122911,-1390.988762,82.9814506251,3
420.6232895,-1386.989753,82.9814506604,3
420.5416149,-1382.990587,82.9814506954,3
420.4672676,-1378.991278,82.9814507301,3
420.4002479,-1374.991839,82.9814507646,3
420.340556,-1370.992285,82.9814507987,3
420.288192,-1366.992627,82.9814508326,3
420.2431562,-1362.992881,82.9814508663,3
420.2054487,-1358.993059,82.9814508997,3
420.1750696,-1354.993174,82.9814509328,3
420.152019,-1350.99324,82.9814509656,3
420.1362971,-1346.993271,82.9814509982,3
420.1279038,-1342.99328,82.9814510306,3
420.1268392,-1338.99328,82.9814510627,3
420.1331033,-1334.993285,82.9814510945,3
420.1466961,-1330.993308,82.9814511261,3
420.1676175,-1326.993363,82.9814511574,3
420.1958674,-1322.993463,82.9814512347,3
420.3886386,-1318.998111,82.9814513181,3
420.5041417,-1314.999779,82.9814513485,3
420.6155688,-1311.001331,82.9814513789,3
420.72292,-1307.002772,82.9814514091,3
420.826195,-1303.004105,82.981451439,3
420.9253937,-1299.005335,82.9814514688,3
421.020516,-1295.006466,82.9814514983,3
421.1115619,-1291.007503,82.9814515276,3
421.1985312,-1287.008448,82.9814515566,3
421.2814239,-1283.009307,82.9814515855,3
421.3602398,-1279.010084,82.9814516141,3
421.434979,-1275.010782,82.9814516425,3
421.5056412,-1271.011406,82.9814516707,3
421.5722264,-1267.011961,82.9814516987,3
421.6347347,-1263.012449,82.9814517265,3
421.6931658,-1259.012876,82.981451754,3
421.7475197,-1255.013245,82.981451835,3
422.034415,-1251.023547,82.9814519214,3
422.2127356,-1247.027524,82.9814520167,3
422.3655026,-1243.030442,82.9814521115,3
422.4927097,-1239.032465,82.9814522057,3
422.5943517,-1235.033757,82.9814522993,3
422.6704245,-1231.03448,82.9814523925,3
422.7209248,-1227.034799,82.9814524851,3
422.7458508,-1223.034877,82.9814525773,3
422.7452013,-1219.034877,82.9814526689,3
422.7189763,-1215.034963,82.98145276,3
422.6671771,-1211.035298,82.9814528507,3
422.5898055,-1207.036047,82.9814529408,3
422.4868649,-1203.037371,82.9814530305,3
422.3583595,-1199.039436,82.9814531197,3
422.2042944,-1195.042404,82.9814532085,3
422.024676,-1191.046439,82.9814532818,3
421.9324084,-1187.047503,82.981453367,3
421.7836041,-1183.050272,82.9814534543,3
421.5993183,-1179.05452,82.9814535411,3
421.3795655,-1175.060561,82.9814536276,3
421.1243629,-1171.06871,82.9814537136,3
420.8337308,-1167.079282,82.9814537992,3
420.5076921,-1163.092592,82.9814538843,3
420.1462723,-1159.108954,82.9814539691,3
419.7495001,-1155.128681,82.9814540535,3
419.3174067,-1151.152087,82.9814541375,3
418.8500261,-1147.179487,82.9814542211,3
418.3473952,-1143.211192,82.9814543043,3
417.8095536,-1139.247516,82.9814543871,3
417.2365437,-1135.288772,82.9814544696,3
416.6284106,-1131.33527,82.9814545517,3
415.9852024,-1127.387323,82.9814546334,3
415.3069696,-1123.445243,82.9814547148,3
414.5937658,-1119.509339,82.9814547959,3
413.8456472,-1115.579922,82.9814548766,3
413.0626727,-1111.657301,82.9814549516,3
412.412861,-1107.710436,82.981455032,3
411.6726355,-1103.779524,82.9814551131,3
410.8845062,-1099.857936,82.9814551939,3
410.0485904,-1095.946256,82.9814552744,3
409.1650126,-1092.045065,82.9814553546,3
408.2339043,-1088.154945,82.9814554345,3
407.2554041,-1084.276474,82.981455514,3
406.2296576,-1080.410229,82.9814555933,3
405.1568176,-1076.556787,82.9814556722,3
404.0370437,-1072.716721,82.9814557509,3
402.8705026,-1068.890603,82.9814558293,3
401.657368,-1065.079002,82.9814559074,3
400.3978205,-1061.282485,82.9814559852,3
399.0920475,-1057.501618,82.9814560628,3
397.7402435,-1053.736963,82.9814561401,3
396.3426096,-1049.989081,82.9814562171,3
394.8993539,-1046.25853,82.9814562939,3
393.4106912,-1042.545864,82.9814563704,3
391.8768431,-1038.851638,82.9814564467,3
390.298038,-1035.1764,82.9814565227,3
388.6745108,-1031.520697,82.9814566045,3
387.1791105,-1027.810741,82.9814566852,3
385.5569141,-1024.154448,82.9814567637,3
383.8721951,-1020.526539,82.9814568418,3
382.12545,-1016.928084,82.9814569198,3
380.3171935,-1013.360142,82.9814569975,3
378.4479585,-1009.823765,82.981457075,3
376.5182957,-1006.319996,82.9814571523,3
374.5287737,-1002.849866,82.9814572293,3
372.4799789,-999.4143976,82.9814573062,3
370.3725149,-996.0146042,82.9814573828,3
368.2070027,-992.651487,82.9814574591,3
365.9840805,-989.3260371,82.9814575353,3
363.7044033,-986.0392344,82.9814576113,3
361.3686428,-982.7920475,82.981457693,3
358.9163983,-979.6319056,82.9814577418,3
356.4457102,-976.4861624,82.9814578138,3
353.9323393,-973.3744158,82.9814578854,3
351.3767533,-970.297245,82.9814579568,3
348.7794278,-967.2552226,82.981458028,3
346.1408462,-964.2489148,82.981458099,3
343.4614995,-961.2788809,82.9814581699,3
340.7418862,-958.3456738,82.9814582405,3
337.9825127,-955.4498393,82.9814583055,3
335.1918111,-952.5841832,82.9814583784,3
332.3571961,-949.7619575,82.9814584489,3
329.4835644,-946.9794693,82.9814585193,3
326.571473,-944.2372578,82.9814585894,3
323.6214865,-941.5358546,82.9814586593,3
320.6341765,-938.8757833,82.981458729,3
317.6101223,-936.2575595,82.9814587985,3
314.5499098,-933.6816908,82.9814588678,3
311.4541324,-931.1486763,82.9814589369,3
308.32339,-928.6590072,82.9814590057,3
305.1582896,-926.213166,82.9814590905,3
301.9168779,-923.8693977,82.981459145,3
298.6535245,-921.5562776,82.9814592073,3
295.3634616,-919.281308,82.9814592693,3
292.0471354,-917.0447972,82.9814593311,3
288.7049953,-914.8470485,82.9814593927,3
285.3374943,-912.6883598,82.9814594541,3
281.9450889,-910.5690236,82.9814595153,3
278.5282391,-908.4893272,82.9814595763,3
275.0874078,-906.4495526,82.9814596371,3
271.6230617,-904.4499762,82.9814596977,3
268.1356702,-902.4908692,82.981459758,3
264.625706,-900.572497,82.9814598182,3
261.0936451,-898.6951197,82.9814598781,3
257.5399661,-896.8589918,82.9814599378,3
253.9651508,-895.0643622,82.981460124,3
250.4078381,-893.2352842,82.9814601999,3
246.8153031,-891.4763947,82.9814602715,3
243.1935884,-889.7784009,82.9814603428,3
239.5437262,-888.1417867,82.9814604138,3
235.8667566,-886.5670186,82.9814604845,3
232.1637275,-885.0545453,82.9814605549,3
228.4356942,-883.6047979,82.981460625,3
224.6837192,-882.2181894,82.9814606948,3
220.9088715,-880.8951152,82.9814607908,3
217.0692168,-879.7739321,82.9745651713,3
213.2342677,-878.6367579,82.9746647019,3
209.3845348,-877.550684,82.9747296399,3
205.5206989,-876.5159025,82.97479412,3
201.6434436,-875.5325964,82.9748579824,3
197.7534544,-874.6009397,82.9749212338,3
193.8514194,-873.7210972,82.9749838801,3
189.9380287,-872.8932243,82.975045927,3
186.0139745,-872.1174676,82.9751073803,3
182.0799508,-871.3939643,82.9751682457,3
178.1366532,-870.7228422,82.9752285286,3
174.1847794,-870.1042202,82.9752882348,3
170.2250282,-869.5382076,82.9753474205,3
166.2258317,-869.4580362,82.9754060694,3
162.2354188,-869.1812598,82.9754639985,3
158.2439952,-868.9194628,82.975521374,3
154.2516171,-868.6726489,82.9755782003,3
150.2583408,-868.4408216,82.9756344829,3
146.2642224,-868.2239841,82.9756902267,3
142.2693183,-868.0221395,82.9757454372,3
138.2736848,-867.8352906,82.9758001192,3
134.277378,-867.6634401,82.9758542779,3
130.2804545,-867.5065903,82.9759079183,3
126.2829703,-867.3647436,82.9759610453,3
122.2849819,-867.2379018,82.9760136639,3
118.2865456,-867.1260668,82.9760657789,3
114.2877177,-867.0292402,82.9761175151,3
110.288558,-867.1112267,82.9761688692,3
106.2886223,-867.1338985,82.9762194114,3
102.2886942,-867.1578889,82.9762694713,3
98.28877429,-867.1831978,82.9763190522,3
94.28886292,-867.2098254,82.9763681585,3
90.28896054,-867.2377714,82.9764167948,3
86.28906759,-867.2670361,82.9764649657,3
82.28918451,-867.2976192,82.9765126755,3
78.28931173,-867.329521,82.9765599287,3
74.28944968,-867.3627412,82.9766067297,3
70.2895988,-867.3972801,82.9766530827,3
66.28975953,-867.4331374,82.9766989921,3
62.28993228,-867.4703133,82.9767444622,3
58.29011752,-867.5088077,82.9767895054,3
54.29031566,-867.55,82.9768341616,3
50.29052714,-867.6,82.9768786864,3
46.2907524,-867.6,82.9769224313,3
42.29084915,-867.6,82.9769657592,3
38.29102147,-867.6,82.9770088781,3
34.29123464,-867.733,82.977051676,3
30.291493,-867.7839099,82.9770937716,3
26.2918009,-867.8335392,82.9771354825,3
22.29216267,-867.8873354,82.9771767941,3
18.29258266,-867.9452984,82.9772177103,3
14.2930652,-868.0074281,82.9772582349,3
10.29361463,-868.0737244,82.9772986543,3
6.293624814,-868.0647003,82.9773385011,3
2.29365047,-868.0790268,82.9773779646,3
-1.706180738,-868.1157733,82.9774170504,3
-5.705743147,-868.1749386,82.9774557621,3
-9.704911102,-868.2565209,82.9774941033,3
-13.70355896,-868.3605176,82.9775320776,3
-17.70156109,-868.4869254,82.9775696885,3
-21.6987919,-868.6357404,82.9776069393,3
-25.69512579,-868.8069579,82.9776438337,3
-29.69043721,-869.0005725,82.9776805111,3
-33.69025373,-868.9622605,82.9777167864,3
-37.68927824,-869.050595,82.9777526791,3
-41.68685384,-869.1898405,82.9777882285,3
-45.68233242,-869.3799744,82.9778234377,3
-49.67506621,-869.6209659,82.9778583098,3
-53.66440787,-869.912776,82.977892848,3
-57.64971063,-870.2553572,82.9779270557,3
-61.63032837,-870.6486541,82.9779609359,3
-65.60561571,-871.0926029,82.9779944917,3
-69.57492816,-871.5871317,82.9780277263,3
-73.53762219,-872.1321601,82.9780606427,3
-77.49305533,-872.7276,82.978093244,3
-81.44058631,-873.3733547,82.9781255331,3
-85.37957513,-874.0693196,82.9781575083,3
-89.31021513,-874.8109861,82.978189184,3
-93.23069723,-875.6045981,82.9782205559,3
-97.14043375,-876.4495599,82.9782516274,3
-101.0387521,-877.345726,82.9782824013,3
-104.9249818,-878.2929424,82.9783128805,3
-108.7984543,-879.2910461,82.9783430678,3
-112.6585033,-880.3398653,82.9783731395,3
-116.5297857,-881.34643,82.9784027786,3
-120.368431,-882.4710644,82.9784321198,3
-124.1850259,-883.668396,82.9784611801,3
-127.978194,-884.9379928,82.978489962,3
-131.7465669,-886.279397,82.9785184681,3
-135.4887856,-887.6921247,82.9785467238,3
-139.1581817,-889.2844601,82.9785746496,3
-142.814149,-890.9073907,82.9786023252,3
-146.4509723,-892.5727782,82.9786297356,3
-150.0681588,-894.2803971,82.9786568834,3
-153.6652179,-896.0300158,82.9786837711,3
-157.2416622,-897.821397,82.9787104011,3
-160.7970066,-899.654298,82.978736776,3
-164.3307693,-901.5284702,82.9787628981,3
-167.8424711,-903.4436596,82.9787888744,3
-171.3830415,-905.304939,82.9788145228,3
-174.8728103,-907.2598082,82.9788399066,3
-178.335027,-909.2630694,82.9788650471,3
-181.7690208,-911.3143341,82.9788899467,3
-185.1741259,-913.4132049,82.9789146076,3
-188.5496826,-915.559275,82.9789390321,3
-191.8950367,-917.7521285,82.9789632225,3
-195.2095397,-919.9913404,82.9789871809,3
-198.4925493,-922.2764767,82.9790109097,3
-201.7434292,-924.6070946,82.979034411,3
-204.9615495,-926.9827423,82.9790576869,3
-208.1462863,-929.4029595,82.9790807397,3
-211.2970226,-931.867277,82.9791035714,3
-214.4131476,-934.3752174,82.9791261842,3
-217.4940575,-936.9262945,82.9791485848,3
-220.5325804,-939.527713,82.9791707625,3
-223.538532,-942.1667006,82.9791927304,3
-226.5082128,-944.8464385,82.9792144876,3
-229.4410707,-947.5664284,82.9792360361,3
-232.3365599,-950.3261642,82.979257378,3
-235.194142,-953.1251327,82.9792785151,3
-238.0132854,-955.9628132,82.9792994495,3
-240.7934657,-958.8386778,82.9793201831,3
-243.5341658,-961.7521917,82.9793407178,3
-246.2348759,-964.7028129,82.9793610555,3
-248.8950935,-967.6899925,82.9793811982,3
-251.514324,-970.7131749,82.9794012024,3
-254.1596424,-973.7135566,82.9794209713,3
-256.7158794,-976.7901866,82.9794405433,3
-259.2189705,-979.9102083,82.9794599275,3
-261.6681793,-983.0727035,82.9794791258,3
-264.0627853,-986.276742,82.9794981398,3
-266.4020838,-989.521381,82.9795169713,3
-268.6853867,-992.8056659,82.9795356221,3
-270.9120223,-996.1286306,82.9795541033,3
-272.9380329,-999.5775842,82.9795722614,3
-274.9615907,-1003.027977,82.9795903779,3
-276.9429402,-1006.50278,82.9796083199,3
-278.881787,-1010.001476,82.9796260897,3
-280.7778431,-1013.523545,82.979643689,3
-282.6308267,-1017.068464,82.9796611193,3
-284.4404625,-1020.635707,82.9796783823,3
-286.2064817,-1024.224742,82.9796954796,3
-287.9286217,-1027.835038,82.9797124128,3
-289.6066268,-1031.466057,82.9797291835,3
-291.2402475,-1035.11726,82.9797457931,3
-292.8292412,-1038.788104,82.9797622433,3
-294.3733718,-1042.478045,82.9797785356,3
-295.8724099,-1046.186533,82.9797946719,3
-297.3242873,-1049.913737,82.9798106528,3
-298.7313028,-1053.658107,82.9798264803,3
-300.0927101,-1057.4193,82.9798421559,3
-301.4083083,-1061.19676,82.9798576809,3
-302.677903,-1064.989929,82.9798730569,3
-303.9013067,-1068.798246,82.9798882853,3
-305.0783388,-1072.62115,82.9799033675,3
-306.2088252,-1076.458076,82.9799183048,3
-307.2925993,-1080.308457,82.9799330987,3
-308.3295007,-1084.171725,82.9799477506,3
-309.3193765,-1088.047308,82.9799622617,3
-310.2620803,-1091.934635,82.9799766335,3
-311.157473,-1095.833131,82.9799908674,3
-312.0054224,-1099.74222,82.9800049645,3
-312.8058031,-1103.661326,82.9800189262,3
-313.558497,-1107.58987,82.9800327539,3
-314.263393,-1111.52727,82.9800464487,3
-314.9203868,-1115.472946,82.9800600121,3
-315.5293815,-1119.426315,82.9800734452,3
-316.0902871,-1123.386793,82.9800867492,3
-316.6030208,-1127.353795,82.9800999231,3
-316.4793673,-1131.351883,82.9801129673,3
-316.5742655,-1135.350757,82.9801258554,3
-316.6614732,-1139.349806,82.9801386201,3
-316.7409899,-1143.349016,82.9801512624,3
-316.8128154,-1147.348371,82.9801637835,3
-316.8769493,-1151.347857,82.9801761846,3
-316.9333916,-1155.347458,82.9801884667,3
-316.982142,-1159.347161,82.9802006311,3
-317.0232002,-1163.346951,82.9802126788,3
-317.0565662,-1167.346811,82.9802246111,3
-317.0822398,-1171.346729,82.9802364289,3
-317.1002209,-1175.346689,82.9802481333,3
-317.1105094,-1179.346675,82.9802597256,3
-317.1131054,-1183.346675,82.9802712066,3
-317.1080087,-1187.346671,82.9802825776,3
-317.0952195,-1191.346651,82.9802938396,3
-317.0747378,-1195.346598,82.9803049935,3
-317.0465636,-1199.346499,82.9803160405,3
-317.0106971,-1203.346338,82.9803269815,3
-316.9671383,-1207.346101,82.9803378426,3
-316.7348732,-1211.339352,82.9803485912,3
-316.5851,-1215.336547,82.980359139,3
-316.4374275,-1219.33382,82.9803695863,3
-316.2918558,-1223.331171,82.9803799336,3
-316.1483847,-1227.328597,82.9803901818,3
-316.0070145,-1231.326098,82.980400332,3
-315.8677451,-1235.323673,82.9804103851,3
-315.7305766,-1239.32132,82.980420342,3
-315.595509,-1243.319039,82.9804302035,3
-315.4625423,-1247.316828,82.9804399707,3
-315.3316766,-1251.314687,82.9804496444,3
-315.202912,-1255.312614,82.9804592256,3
-315.0762484,-1259.310608,82.980468715,3
-314.9516858,-1263.308668,82.9804781136,3
-314.8292245,-1267.306793,82.9804874223,3
-314.7088642,-1271.304982,82.9804966419,3
-314.5906052,-1275.303233,82.9805057733,3
-314.4744474,-1279.301546,82.9805148173,3
-314.3603908,-1283.29992,82.9805237747,3
-314.2484356,-1287.298353,82.9805326464,3
-314.1385816,-1291.296844,82.9805414332,3
-314.030829,-1295.295392,82.9805501359,3
-313.9251778,-1299.293997,82.9805587948,3
-313.8271051,-1303.292794,82.9805673258,3
-313.7278742,-1307.291563,82.9805757758,3
-313.630018,-1311.290366,82.980584145,3
-313.5335364,-1315.289202,82.9805924341,3
-313.4384295,-1319.288072,82.9806006438,3
-313.3446973,-1323.286973,82.980608775,3
-313.2523398,-1327.285907,82.9806168284,3
-313.1613569,-1331.284872,82.9806248047,3
-313.0717488,-1335.283868,82.9806327047,3
-312.9835154,-1339.282895,82.9806405905,3
-312.9082398,-1343.282187,82.9806483419,3
-312.8313918,-1347.281448,82.9806560125,3
-312.7548989,-1351.280717,82.9806636097,3
-312.678761,-1355.279992,82.9806711343,3
-312.6029783,-1359.279274,82.9806785868,3
-312.5275506,-1363.278563,82.980685968,3
-312.452478,-1367.277858,82.9806932785,3
-312.3777604,-1371.277161,82.9807005191,3
-312.303398,-1375.276469,82.9807076904,3
-312.2293906,-1379.275785,82.9807147931,3
-312.1557384,-1383.275106,82.9807218278,3
-312.0824412,-1387.274435,82.9807287952,3
-312.009499,-1391.27377,82.9807356959,3
-311.936912,-1395.273111,82.9807425306,3
-311.8646801,-1399.272459,82.9807492999,3
-311.7928032,-1403.271813,82.9807560044,3
-311.7212814,-1407.271173,82.9807626447,3
-311.6501147,-1411.27054,82.9807692215,3
-311.5793031,-1415.269913,82.9807757353,3
-311.5088466,-1419.269293,82.9807821868,3
-311.4387452,-1423.268679,82.9807885775,3
-311.3679853,-1427.268053,82.980794908,3
-311.2981747,-1431.267443,82.9808011762,3
-311.2288028,-1435.266842,82.9808073844,3
-311.1598694,-1439.266248,82.9808135332,3
-311.0913746,-1443.265661,82.9808196232,3
-311.0233184,-1447.265082,82.9808256549,3
-310.9557008,-1451.264511,82.9808316289,3
-310.8885218,-1455.263947,82.9808375457,3
-310.8217814,-1459.26339,82.9808434058,3
-310.7554796,-1463.26284,82.9808492099,3
-310.6896164,-1467.262298,82.9808549585,3
-310.6241918,-1471.261763,82.980860652,3
-310.5592059,-1475.261235,82.9808662911,3
-310.4946585,-1479.260714,82.9808719243,3
-310.4392141,-1483.26033,82.9808774624,3
-310.3821433,-1487.259923,82.9808829424,3
-310.3241698,-1491.259503,82.98088837,3
-310.2652935,-1495.259069,82.9808937456,3
-310.2055144,-1499.258622,82.9808990699,3
-310.1448325,-1503.258162,82.9809043431,3
-310.0832479,-1507.257688,82.9809095659,3
-310.0207605,-1511.2572,82.9809147387,3
-309.9573703,-1515.256698,82.980919862,3
-309.8930774,-1519.256181,82.9809249363,3
-309.8278818,-1523.25565,82.980929962,3
-309.7617833,-1527.255103,82.9809349396,3
-309.731528,-1529.067786,82.9809398696,3
-309.6641177,-1533.067218,82.9809447524,3
-309.5958046,-1537.066635,82.9809495885,3
-309.5265888,-1541.066036,82.9809543783,3
-309.4564703,-1545.065421,82.9809591223,3
-309.385449,-1549.064791,82.9809638208,3
-309.313525,-1553.064144,82.9809684744,3
-309.2406983,-1557.063481,82.9809730835,3
-309.1669689,-1561.062801,82.9809776485,3
-309.0923367,-1565.062105,82.9809821698,3
-309.0168018,-1569.061392,82.9809866478,3
-308.9403642,-1573.060661,82.9809910829,3
-308.863024,-1577.059914,82.9809954756,3
-308.784781,-1581.059148,82.9809998263,3
-308.7056353,-1585.058365,82.9810041353,3
-308.6255869,-1589.057564,82.98100843,3
-308.5419512,-1593.05669,82.9810126912,3
-308.465153,-1597.055952,82.9810168748,3
-308.3880846,-1601.05521,82.9810210185,3
-308.3107461,-1605.054462,82.9810251226,3
-308.2331376,-1609.053709,82.9810291874,3
-308.1552589,-1613.052951,82.9810332134,3
-308.07711,-1617.052188,82.9810372008,3
-307.9986911,-1621.051419,82.98104115,3
-307.920002,-1625.050645,82.9810450614,3
-307.8410428,-1629.049865,82.9810489354,3
-307.7618135,-1633.049081,82.9810527724,3
-307.6823141,-1637.048291,82.9810565726,3
-307.6025446,-1641.047495,82.9810603365,3
-307.5225049,-1645.046694,82.9810640643,3
-307.4421951,-1649.045888,82.9810678201,3
-307.3491599,-1653.044806,82.9810715331,3
-307.2849158,-1657.04429,82.9810751615,3
-307.2226623,-1661.043805,82.9810787554,3
-307.1623994,-1665.043351,82.9810823149,3
-307.1041272,-1669.042927,82.9810858404,3
-307.0478458,-1673.042531,82.9810893321,3
-306.993555,-1677.042163,82.9810927903,3
-306.9412549,-1681.041821,82.9810962155,3
-306.8909456,-1685.041504,82.981099646,3
-306.8524355,-1689.041319,82.9811030594,3
-306.7953222,-1693.040911,82.981106379,3
-306.7376067,-1697.040495,82.981109667,3
-306.679289,-1701.04007,82.9811129236,3
-306.6203691,-1705.039636,82.981116149,3
-306.560847,-1709.039193,82.9811193436,3
-306.5007227,-1713.038741,82.9811225076,3
-306.4399962,-1717.03828,82.9811256413,3
-306.3786675,-1721.03781,82.981128745,3
-306.3167366,-1725.03733,82.981131819,3
-306.2542035,-1729.036841,82.9811348636,3
-306.1910682,-1733.036343,82.9811378791,3
-306.1273308,-1737.035835,82.9811408657,3
-306.0629911,-1741.035318,82.9811438237,3
-305.9980493,-1745.034791,82.9811467534,3
-305.9325052,-1749.034254,82.9811496577,3
-305.8682058,-1753.033737,82.9811525417,3
-305.8063605,-1757.033259,82.9811553869,3
-305.7445629,-1761.032782,82.9811582049,3
-305.6828131,-1765.032305,82.981160996,3
-305.6211111,-1769.031829,82.9811637604,3
-305.5594568,-1773.031354,82.9811664983,3
-305.4978503,-1777.03088,82.98116921,3
-305.4362916,-1781.030406,82.9811718957,3
-305.3747807,-1785.029932,82.9811745558,3
-305.3133175,-1789.02946,82.9811771904,3
-305.2519021,-1793.028988,82.9811797998,3
-305.1905345,-1797.028517,82.9811823842,3
-305.1292147,-1801.028046,82.9811849439,3
-305.0679426,-1805.027577,82.9811875235,3
-305,-1809.027,82.9811900841,3
-304.9738501,-1812.976576,82.9811926237,3
-304.9042827,-1816.975971,82.9811951325,3
-304.8578953,-1820.975702,82.9811975733,3
-304.8126962,-1824.975447,82.9811999909,3
-304.7686855,-1828.975205,82.9812023854,3
-304.725863,-1832.974976,82.981204757,3
-304.6842289,-1836.974759,82.9812071059,3
-304.6437831,-1840.974554,82.9812094323,3
-304.6045256,-1844.974362,82.9812117365,3
-304.5664565,-1848.974181,82.9812140186,4
-304.5295757,-1852.974011,82.9812162789,4
-304.4938832,-1856.973851,82.9812185175,4
-304.4593791,-1860.973703,82.9812207347,4
-304.4260634,-1864.973564,82.9812229307,4
-304.393936,-1868.973435,82.9812251533,4
-304.3365801,-1872.973024,82.9812273371,4
-304.2872009,-1876.972719,82.9812294836,4
-304.2413285,-1880.972456,82.9812316097,4
-304.1989629,-1884.972231,82.9812337154,4
-304.1601043,-1888.972043,82.9812358009,4
-304.1247525,-1892.971886,82.9812378665,4
-304.0929077,-1896.97176,82.9812399123,4
-304.0645699,-1900.971659,82.9812419385,4
-304.0397391,-1904.971582,82.9812439453,4
-304.0184152,-1908.971525,82.9812459329,4
-304.0005984,-1912.971486,82.9812479014,4
-303.9862886,-1916.97146,82.9812498511,4
-303.9754859,-1920.971445,82.9812517821,4
-303.9681902,-1924.971439,82.9812536947,4
-303.9644016,-1928.971437,82.9812555889,4
-303.9641201,-1932.971437,82.981257465,4
-303.9673456,-1936.971436,82.9812593231,4
-303.9740782,-1940.97143,82.9812611634,4
-303.9843178,-1944.971417,82.9812629861,4
-303.9980645,-1948.971393,82.9812647913,4
-304.0153182,-1952.971356,82.981266607,4
-304.1160911,-1956.970087,82.9812684064,4
-304.175038,-1960.969652,82.9812701529,4
-304.2319614,-1964.969247,82.9812718828,4
-304.2868611,-1968.96887,82.9812735962,4
-304.3397372,-1972.968521,82.9812752931,4
-304.3905897,-1976.968198,82.9812769738,4
-304.4394185,-1980.9679,82.9812786384,4
-304.4862236,-1984.967626,82.9812802871,4
-304.531005,-1988.967375,82.98128192,4
-304.5737627,-1992.967146,82.9812835373,4
-304.6144967,-1996.966939,82.9812851391,4
-304.653207,-2000.966752,82.9812867256,4
-304.6898936,-2004.966583,82.9812882968,4
-304.7245564,-2008.966433,82.9812898531,4
-304.7571954,-2012.9663,82.9812913944,4
-304.7878107,-2016.966183,82.981292921,4
-304.8164022,-2020.966081,82.9812944651,4
-305.0550068,-2024.958958,82.9812959945,4
-305.1900765,-2028.956677,82.9812975093,4
-305.304888,-2032.955029,82.9812990094,4
-305.3994384,-2036.953911,82.9813004951,4
-305.4737251,-2040.953221,82.9813019666,4
-305.5277464,-2044.952856,82.9813034238,4
-305.5615007,-2048.952714,82.981304867,4
-305.5749874,-2052.952691,82.9813062964,4
-305.5682059,-2056.952686,82.981307712,4
-305.5411565,-2060.952594,82.9813091139,4
-305.4938398,-2064.952314,82.9813105024,4
-305.4262572,-2068.951743,82.9813118775,4
-305.3384102,-2072.950778,82.9813132393,4
-305.2303013,-2076.949317,82.9813145881,4
-305.1019331,-2080.947257,82.9813159238,4
-304.9533089,-2084.944495,82.9813172451,4
-305.0199292,-2088.94394,82.9813185542,4
-304.9895587,-2092.943825,82.981319851,4
-304.9194378,-2096.94321,82.9813211354,4
-304.8095734,-2100.941701,82.9813224074,4
-304.6599762,-2104.938903,82.9813236672,4
-304.4706612,-2108.93442,82.9813249148,4
-304.2416469,-2112.927859,82.9813261504,4
-303.972956,-2116.918824,82.9813273741,4
-303.6646151,-2120.906922,82.9813285861,4
-303.3166545,-2124.891759,82.9813297863,4
-302.9291087,-2128.872941,82.981330975,4
-302.502016,-2132.850074,82.9813321523,4
-302.0354185,-2136.822767,82.9813333182,4
-301.5293623,-2140.790626,82.9813344729,4
-300.9838974,-2144.75326,82.9813356164,4
-300.3990777,-2148.710277,82.981336749,4
-299.7749609,-2152.661287,82.9813378706,4
-299.1116087,-2156.605899,82.9813389814,4
-298.4090866,-2160.543724,82.9813400815,4
-297.667464,-2164.474372,82.981341168,4
-297.0093667,-2168.419864,82.981342246,4
-296.2648643,-2172.349968,82.9813433142,4
-295.4725307,-2176.270709,82.9813443721,4
-294.6324838,-2180.181504,82.9813454198,4
-293.7448481,-2184.081774,82.9813464575,4
-292.8097555,-2187.970938,82.9813474851,4
